"","alphaii","seii","alphaij","seij","alphaik","seik","alphaji","seji","alphajj","sejj","alphajk","sejk","alphaki","seki","alphakj","sekj","alphakk","sekk","betaiij","seiij","betaiik","seiik","betaijk","seijk","betajji","sejji","betajjk","sejjk","betajik","sejik","betakki","sekki","betakkj","sekkj","betakij","sekij","pi","pj","pk","rep","pij","pjk","pik"
"1",0.307866567476563,0.00673024104717062,0.0636138203536637,0.00686646436033039,0.0636137681024574,0.00686646858398049,0.0636137958705222,0.00686646648062158,0.307866533068495,0.00673024200189241,0.0636137539736854,0.00686646710015172,0.0636137749427997,0.00686646894052819,0.0636137662628383,0.00686646591503844,0.30786654500389,0.00673024278577049,0.000956370309355468,0.00143146491552803,0.000956384929704004,0.00143146568807105,0.000837900328171359,0.00128315765311905,0.00095637743980766,0.00143146491552803,0.000956388954041524,0.00143146568807105,0.000837900174096421,0.00128315765311905,0.00095638010226289,0.00143146491552803,0.000956382398280316,0.00143146568807105,0.000837903909042044,0.00128315765311905,0,0,0,1,0,0,0
"2",0.308469622846505,0.00663667539711641,0.0642073124098856,0.00674414437476256,0.0399982472623812,0.00659966072523472,0.0642074086095435,0.00674414443940736,0.308469716850318,0.00663667925426918,0.039998252252623,0.00659965893885618,0.0886412787616388,0.00732346970480138,0.0886412398959138,0.00732347228694656,0.306309331226317,0.00694422988838367,0.000900389630881262,0.00138818538298341,0.000442656014728865,0.00137368548406467,0.000310224163550668,0.00123044487368887,0.0009003619628101,0.00138818538298341,0.000442653518380326,0.00137368548406467,0.000310225199929232,0.00123044487368887,0.00123443715613392,0.00138818538298341,0.00123444805238479,0.00137368548406467,0.000797417972377331,0.00123044487368887,0,0,1,1,0,1,1
"3",0.308267017063295,0.00656224729505037,0.0640680043387072,0.00664769605247077,0.0207340435543281,0.00640918405880451,0.0640679331090612,0.00664769485747631,0.308267135476103,0.00656223729821664,0.020734061922302,0.00640919015054984,0.106927001377191,0.00831360604171569,0.106926980574259,0.00831360530972705,0.302012226241172,0.00764817023130278,0.000870274431992392,0.00135346409795166,0.000361652638729933,0.00133326424178546,0.000239893877696993,0.00119394981560519,0.000870268166048479,0.00135346409795166,0.000361623208985121,0.00133326424178546,0.000239921694860678,0.00119394981560519,0.00247605757171387,0.00135346409795166,0.00247606327971022,0.00133326424178546,0.000547733051841263,0.00119394981560519,0,0,2,1,0,2,2
"4",0.307830262239387,0.00654364698699945,0.0636749950834762,0.00661321209752548,0.00734223200594618,0.00631831345616304,0.0636749975352731,0.00661322960034579,0.307830240236369,0.00654365428651916,0.00734221231631909,0.00631832966420518,0.112303434843638,0.00924068958490732,0.112303431034285,0.009240691052133,0.294402510023462,0.00833845439399871,0.000866668458607961,0.0013352085767725,0.000290009930138865,0.00131344367908013,0.000225259364831078,0.00117593472631846,0.000866668224428037,0.0013352085767725,0.000290016531703679,0.00131344367908013,0.00022525892282712,0.00117593472631846,0.00490782878053716,0.0013352085767725,0.00490782973236507,0.00131344367908013,0.00081209549295374,0.00117593472631846,0,0,3,1,0,3,3
"5",0.307920477095056,0.00651812512774248,0.063779675165442,0.00657109736130729,-4.87373219875006e-06,0.00625020044496483,0.0637800688804047,0.00656775671159463,0.307931988279112,0.00651776320456397,7.1032847621424e-06,0.00624768194058233,0.106421454110774,0.0100959633443387,0.106421460513831,0.0100959636976723,0.284557728075113,0.00904333015923712,0.000842788231934007,0.00132003645730233,1.40776034934622e-06,0.00129904748748147,-1.15831865883618e-07,0.00115864119606048,0.00084277964748331,0.00132003645730233,-1.59720311800929e-06,0.00129904748748147,-9.4816328453158e-08,0.00115864119606048,0.00809631115827933,0.00132003645730233,0.00809630923872971,0.00129904748748147,0.00140522040534593,0.00115864119606048,0,0,4,1,0,4,4
"6",0.307920477095056,0.00651812512774248,0.063779675165442,0.00657109736130729,-4.87373219875006e-06,0.00625020044496483,0.0637800688804047,0.00656775671159463,0.307931988279112,0.00651776320456397,7.1032847621424e-06,0.00624768194058233,0.0943768190453511,0.010843186468896,0.0943768222788354,0.0108431866825811,0.276186804794697,0.00974979104043553,0.000842788231934007,0.00132003645730233,1.40776034934622e-06,0.00129904748748147,-1.15831865883618e-07,0.00115864119606048,0.00084277964748331,0.00132003645730233,-1.59720311800929e-06,0.00129904748748147,-9.4816328453158e-08,0.00115864119606048,0.0109521083972009,0.00132003645730233,0.0109521074940038,0.00129904748748147,0.00183560770228232,0.00115864119606048,0,0,5,1,0,5,5
"7",0.300012684933614,0.00769107847526104,0.0609447688340199,0.00790420427088805,0.119417849572796,0.00843401892943461,0.0609447665862123,0.00790420200168221,0.300012679039182,0.00769107477477808,0.119417842644069,0.00843401921557455,-4.27186729256553e-05,0.00597882692954687,-4.39163905501495e-05,0.0059829700197664,0.307655523873711,0.00627460021445364,0.000611440502273326,0.00167173018014376,0.00461860013251248,0.00175248182859305,-0.00240677164125804,0.0015597965945077,0.000611440804021226,0.00167173018014376,0.00461860194798361,0.00175248182859305,-0.00240677126233423,0.0015597965945077,2.42500553442251e-07,0.00167173018014376,7.2988873045158e-07,0.00175248182859305,1.12326623274259e-05,0.0015597965945077,5,5,0,1,0,-5,-5
"8",0.301581975215635,0.00769672148141979,0.0613105571217404,0.00790908935796997,0.124819960514116,0.00847949016076922,0.0613105564414918,0.00790909701004662,0.301582003223128,0.00769672708209549,0.124819965380837,0.00847948951130056,9.20601635776755e-06,0.00598665604510814,1.15809368639375e-07,0.00590134077612921,0.307027449735236,0.00623992275729952,0.000673576142963822,0.00167653813505118,0.00345228131506834,0.00176091004851656,-0.0018153959867066,0.00156906528341585,0.000673572435385472,0.00167653813505118,0.00345227536530082,0.00176091004851656,-0.00181539094326326,0.00156906528341585,-2.36122923401124e-06,0.00167653813505118,1.68787300475971e-07,0.00176091004851656,-1.05222290880816e-07,0.00156906528341585,5,5,1,1,0,-4,-4
"9",0.303186806461944,0.00754303345717764,0.0614446387760116,0.00774269603124251,0.122251655916431,0.00826414590948565,0.0614445950236481,0.00774269616792023,0.303186799008905,0.00754303172034152,0.122251634220461,0.0082641473588378,0.00717263482145114,0.00606323343640458,0.00717269616360055,0.00606323888521017,0.306300571439708,0.00631217188890411,0.000726625794592469,0.00164126185005593,0.00228049915699628,0.00171515411902669,-0.00115228845132001,0.00153010390189428,0.000726630388871076,0.00164126185005593,0.00228049674732728,0.00171515411902669,-0.00115227883953515,0.00153010390189428,0.000270218363551598,0.00164126185005593,0.000270201250359512,0.00171515411902669,7.0695829462848e-05,0.00153010390189428,5,5,2,1,0,-3,-3
"10",0.304281911722917,0.00720755784033534,0.0613868367915869,0.00738470486144857,0.109874284088287,0.00776410808338246,0.0613868662765919,0.00738470260561091,0.304281966579991,0.00720755823877619,0.109874361902093,0.0077641013015571,0.0199906198769005,0.00616558193565755,0.0199907347758118,0.00616558002040396,0.306382503495758,0.00634090910157676,0.000770740184885539,0.00156022776077638,0.00138787155499636,0.00161068625690064,-0.000522161228105113,0.00143845449496702,0.00077073714604032,0.00156022776077638,0.00138785559686773,0.00161068625690064,-0.000522167772310914,0.00143845449496702,0.000365416584968802,0.00156022776077638,0.000365384933231967,0.00161068625690064,0.000263026288287464,0.00143845449496702,5,5,3,1,0,-2,-2
"11",0.30480589807065,0.00678686325184973,0.0613419676763971,0.00693642908924106,0.0874576487841578,0.00711655995417279,0.0613417668100796,0.00693641716721118,0.304805870799982,0.00678687200635447,0.0874574158632017,0.00711657496812928,0.0383783836435292,0.00639214720930155,0.0383784225496938,0.00639214882736545,0.306266821117689,0.00644859308640033,0.000818856179456551,0.00145486107992486,0.000939405992559274,0.00147672716938294,7.78785528745905e-05,0.0013202273954405,0.000818857610788014,0.00145486107992486,0.000939413697065193,0.00147672716938294,7.79443075742486e-05,0.0013202273954405,0.000429623933859634,0.00145486107992486,0.00042961319132279,0.00147672716938294,0.000536773031505985,0.0013202273954405,5,5,4,1,0,-1,-1
