"","alphaii","seii","alphaij","seij","alphaik","seik","alphaji","seji","alphajj","sejj","alphajk","sejk","alphaki","seki","alphakj","sekj","alphakk","sekk","betaiij","seiij","betaiik","seiik","betaijk","seijk","betajji","sejji","betajjk","sejjk","betajik","sejik","betakki","sekki","betakkj","sekkj","betakij","sekij","pi","pj","pk","rep","pij","pjk","pik"
"1631",0.301244667433147,0.00794208253674388,0.116395370528582,0.00877867196855084,0.173835850030173,0.00945839350593451,0.116395382814478,0.00877867319985361,0.301244620311864,0.00794208416181179,0.173835836371355,0.00945839519489273,0.0708011721262907,0.00677587242340359,0.0708013141157341,0.00677588384312361,0.306004207353208,0.00658310540124003,0.000983547913169382,0.00188513391432115,0.00173911868587203,0.0020056805005307,0.000841687135271074,0.00186461162638952,0.000983552956777602,0.00188513391432115,0.00173913176751099,0.0020056805005307,0.00084167506278023,0.00186461162638952,-0.000296060939213225,0.00188513391432115,-0.000296100040175276,0.0020056805005307,0.00183516135454336,0.00186461162638952,5,5,4,91,0,-1,-1
"1632",0.301833233817466,0.00725372733515643,0.115751791817745,0.0079871045173391,0.115751772524622,0.00798710722878352,0.115751806099606,0.00798710628895489,0.301833302968643,0.00725373189103866,0.115751826709116,0.00798710413798036,0.115751792896915,0.00798710436524388,0.115751841482958,0.00798710221884762,0.301833314923738,0.00725372616448882,0.0010573164647509,0.00169530283544973,0.0010573218255272,0.00169530375165216,0.00311205394306033,0.00158695150721871,0.0010573095278652,0.00169530283544973,0.00105730392419223,0.00169530375165216,0.00311205786007349,0.00158695150721871,0.00105731118726703,0.00169530283544973,0.00105729791263636,0.00169530375165216,0.00311206039228708,0.00158695150721871,5,5,5,91,0,0,0
"1633",0.305124086568389,0.00676526603712764,3.86258086882628e-07,0.00654108481152957,0.121762259423841,0.00731562404069177,0.134479905084454,0.034058669292847,0.18410608505444,0.0238161698738163,0.134479906578987,0.0340586707531765,0.121756222765745,0.00730435900142178,-6.8947339799215e-06,0.00653751722226392,0.305106131184457,0.00677091640892282,-1.16426194213853e-06,0.00137820976542794,0.000930211902523699,0.00146431232246991,9.24012275179713e-07,0.0012926372922776,0.0511624814514375,0.00137820976542794,0.0511624809210131,0.00146431232246991,0.0174543662508852,0.0012926372922776,0.000932372007300082,0.00137820976542794,1.66349762776669e-06,0.00146431232246991,4.26185151205557e-07,0.0012926372922776,0,5,0,91,5,-5,0
"1634",0.306641822966593,0.00630679889441639,-3.66612191783613e-06,0.00605667329301579,0.0733378799845897,0.0064214029153529,0.148437727839559,0.0275418782436513,0.19873838478016,0.0194580122711279,0.167344312255099,0.0276499598884199,0.176635297524749,0.00870521251873745,3.22587310738763e-06,0.00723972654870305,0.303637004069411,0.00747436646116611,1.65066553528732e-06,0.00125997502243048,-0.000315802445282729,0.00128495772724808,-4.33129121161119e-07,0.00113071263673929,0.048246582913919,0.00125997502243048,0.0375797905297524,0.00128495772724808,0.00720809564018828,0.00113071263673929,0.00174720876541458,0.00125997502243048,-9.17331457924656e-07,0.00128495772724808,1.48827321695832e-07,0.00113071263673929,0,5,1,91,5,-4,1
"1635",0.305985229674988,0.00603901006418687,-2.10020038997398e-06,0.00579252842691818,0.0365027883028954,0.00594381693875937,0.171941977972045,0.0226028591049018,0.220210744159633,0.0160823006729707,0.187329061443172,0.0220371996317961,0.225581319550036,0.0109155454353946,0.0121364297362235,0.00845527263157745,0.300315526487445,0.00858549711999412,6.24437800424562e-07,0.00118241773587061,7.03119038380411e-05,0.00118892019450939,-1.48060718243095e-07,0.00104809701111358,0.0437036795974046,0.00118241773587061,0.0236525202806149,0.00118892019450939,-0.00335983133828416,0.00104809701111358,0.00413032574393486,0.00118241773587061,0.000382651135918412,0.00118892019450939,0.00107370913704209,0.00104809701111358,0,5,2,91,5,-3,2
"1636",0.30488660951821,0.00599858399179591,2.65927286146803e-06,0.00565859729645254,0.0125564508712937,0.00571129501370016,0.193485109391634,0.0188948582919309,0.239361246985587,0.0135127568764833,0.180912673519493,0.0174543621215275,0.253121018929071,0.0124723029166472,0.036235831302958,0.00932008402652712,0.295395330542896,0.00920532999028566,-6.22768514602743e-07,0.00115769732940959,0.000428770236093403,0.00115784676641531,-1.8338693536605e-08,0.000980688157113597,0.0385285470885903,0.00115769732940959,0.0128644850720964,0.00115784676641531,-0.00930256650461831,0.000980688157113597,0.00908905044934287,0.00115769732940959,-9.95908829024733e-05,0.00115784676641531,-0.000261215391479453,0.000980688157113597,0,5,3,91,5,-2,3
"1637",0.304949685470182,0.00594446407972086,1.11265355012295e-05,0.00568315107514745,7.64708212717448e-06,0.00568097314212896,0.209591751494485,0.016079402696656,0.254619298803318,0.0115398859532985,0.148287604054286,0.0138672310635541,0.255442554570055,0.0134800894708259,0.0721143671892379,0.0102225433010069,0.286811366004453,0.00966658867854462,-1.17503982835523e-06,0.001136279095028,-3.33259506574847e-07,0.00113485471996306,-1.6891085022102e-06,0.00100054808088246,0.0328605492775072,0.001136279095028,0.00616189098004682,0.00113485471996306,-0.00882486657460499,0.00100054808088246,0.0163479969177406,0.001136279095028,-0.000570152749187395,0.00113485471996306,-0.0039326766892805,0.00100054808088246,0,5,4,91,5,-1,4
"1638",0.304949685470182,0.00594446407972086,1.11265355012295e-05,0.00568315107514745,7.64708212717448e-06,0.00568097314212896,0.235831534144768,0.0142814318654869,0.274805746067653,0.0102961113756401,0.116596323372518,0.0115630803490692,0.235831545482698,0.0142814325293667,0.116596309907801,0.0115630751618891,0.274805739580908,0.0102961161088416,-1.17503982835523e-06,0.001136279095028,-3.33259506574847e-07,0.00113485471996306,-1.6891085022102e-06,0.00100054808088246,0.0245262497448852,0.001136279095028,0.000592816423385049,0.00113485471996306,-0.00949961143643318,0.00100054808088246,0.0245262470767818,0.001136279095028,0.000592820657683598,0.00113485471996306,-0.00949961211133646,0.00100054808088246,0,5,5,91,5,0,5
"1639",0.35870842721882,0.00864037001114844,0.0878658200675473,0.00876931046875003,0.0878658482973743,0.00876930969901187,0.0878658492779318,0.00876930762353656,0.358708428645488,0.00864036903716036,0.0878658501572356,0.00876930884171935,0.0878658903532505,0.00876930927857497,0.087865876761221,0.00876930884445625,0.358708460910735,0.00864036887973822,0.00295193553392463,0.00194259618869843,0.00295192704197451,0.00194259619745532,0.00197574443954202,0.00176187247203454,0.00295193121299767,0.00194259618869843,0.00295193100432768,0.00194259619745532,0.00197573959423267,0.00176187247203454,0.00295192356471044,0.00194259618869843,0.00295192751582107,0.00194259619745532,0.00197573431800086,0.00176187247203454,0,0,0,92,0,0,0
"1640",0.360446788395882,0.00849596604657476,0.0895253005946805,0.00857999297965942,0.05503113947194,0.00827147136822128,0.0895253066263444,0.00857999311437987,0.360446778623534,0.00849596662016652,0.0550311880530332,0.00827147351027421,0.125171519997317,0.00985963308576186,0.125171464885614,0.00985963052172742,0.356972534183064,0.00922713614246833,0.00276755734629635,0.00186689415071472,0.00150568491780812,0.0018241741444818,0.000750609372593629,0.00165224755066362,0.00276756581724152,0.00186689415071472,0.00150568009006046,0.0018241741444818,0.000750598335397843,0.00165224755066362,0.00229258958424569,0.00186689415071472,0.00229260612760613,0.0018241741444818,0.00182429918811102,0.00165224755066362,0,0,1,92,0,1,1
"1641",0.360312714514283,0.00832835991950133,0.0895406385804522,0.00837787285099054,0.0279363348388064,0.00788589865818303,0.0895407671925612,0.00837787519466633,0.360312788335128,0.00832836115710087,0.0279364389778598,0.0078859086893177,0.148400576292194,0.0113539138827083,0.148400549255149,0.0113539119167478,0.34789191209865,0.0101584551505385,0.00263605341413378,0.00179296423468835,0.00100424872376929,0.00173526648903018,0.000508520645324996,0.00157127078412369,0.00263603944718095,0.00179296423468835,0.00100423877744954,0.00173526648903018,0.000508495907700392,0.00157127078412369,0.0040403183812298,0.00179296423468835,0.00404032628399746,0.00173526648903018,0.00161895438513674,0.00157127078412369,0,0,2,92,0,2,2
