"","alphaii","seii","alphaij","seij","alphaik","seik","alphaji","seji","alphajj","sejj","alphajk","sejk","alphaki","seki","alphakj","sekj","alphakk","sekk","betaiij","seiij","betaiik","seiik","betaijk","seijk","betajji","sejji","betajjk","sejjk","betajik","sejik","betakki","sekki","betakkj","sekkj","betakij","sekij","pi","pj","pk","rep","pij","pjk","pik"
"236",0.329806548929058,0.00860909079015553,0.0752572421739318,0.00886416817388429,0.0451429729215357,0.0085891075232233,0.0752572454541472,0.00886416909223517,0.329806555356354,0.00860909198738046,0.0451429807563231,0.00858910704328022,0.101563555995394,0.0107693929668053,0.101563550819194,0.010769393909748,0.326050323639024,0.00991707811009524,0.00565310610277179,0.001925500296019,0.0071201652072658,0.00188990929024948,0.00625287871077589,0.0017335132015884,0.00565310550501229,0.001925500296019,0.00712016368070013,0.00188990929024948,0.00625287835123474,0.0017335132015884,0.0110339720519891,0.001925500296019,0.0110339736252957,0.00188990929024948,0.007247438813043,0.0017335132015884,0,0,1,14,0,1,1
"237",0.327958164695962,0.00834321260918044,0.0736549682232313,0.00854735630632224,0.0234232425017657,0.00811940515265914,0.073654975719957,0.00854735614181185,0.32795817723748,0.0083432129979862,0.0234232656795148,0.00811940650646548,0.116759371704259,0.0127778567971292,0.116759370768321,0.0127778567683291,0.32279542951689,0.0113545087780125,0.00556162536463422,0.00182743455635183,0.00572121134204783,0.00177194606921644,0.00505734219056452,0.00162009215198247,0.00556162563428063,0.00182743455635183,0.00572120721547882,0.00177194606921644,0.0050573396882011,0.00162009215198247,0.0150930873751166,0.00182743455635183,0.0150930876248989,0.00177194606921644,0.00912463650299311,0.00162009215198247,0,0,2,14,0,2,2
"238",0.327032776429951,0.00808069470327748,0.0730699313598763,0.00822757351817925,0.00714177218917592,0.00772340364441952,0.0730699062694009,0.00822757285192875,0.327032741390241,0.0080806945197885,0.00714173705999202,0.00772340366733273,0.118543039694076,0.0142482615405754,0.118543034290522,0.0142482609861261,0.314581144015348,0.0123989329942062,0.00509248155275991,0.0017258911952577,0.00349011655548482,0.00166743189554436,0.00316530674467912,0.00151768625194233,0.00509248609099989,0.0017258911952577,0.0034901230617305,0.00166743189554436,0.0031653097492023,0.00151768625194233,0.0199466187074952,0.0017258911952577,0.0199466201978059,0.00166743189554436,0.0106692313590068,0.00151768625194233,0,0,3,14,0,3,3
"239",0.331058555569025,0.00773314697648957,0.0775619001646498,0.00782182963698325,-4.74764473109921e-06,0.00730437050733472,0.0775559439882776,0.00782467248754797,0.331051953972974,0.00773187351903099,-9.61290601292332e-06,0.00730237074852131,0.110662358371913,0.0152829118913098,0.110662366249555,0.0152829119159288,0.304206651968894,0.0132297929933851,0.00400768478028272,0.00160852965647731,2.28262202540706e-06,0.00156011474620994,-2.53838333536226e-07,0.00141350923714902,0.00400806872050802,0.00160852965647731,2.34970930750463e-06,0.00156011474620994,5.69362893733809e-07,0.00141350923714902,0.0245818463458601,0.00160852965647731,0.0245818439791982,0.00156011474620994,0.0111445861159161,0.00141350923714902,0,0,4,14,0,4,4
"240",0.331058555569025,0.00773314697648957,0.0775619001646498,0.00782182963698325,-4.74764473109921e-06,0.00730437050733472,0.0775559439882776,0.00782467248754797,0.331051953972974,0.00773187351903099,-9.61290601292332e-06,0.00730237074852131,0.100064875900883,0.0159467769337024,0.100064879955462,0.0159467765234195,0.297315354750683,0.0139221190855844,0.00400768478028272,0.00160852965647731,2.28262202540706e-06,0.00156011474620994,-2.53838333536226e-07,0.00141350923714902,0.00400806872050802,0.00160852965647731,2.34970930750463e-06,0.00156011474620994,5.69362893733809e-07,0.00141350923714902,0.0273103168857415,0.00160852965647731,0.027310315604196,0.00156011474620994,0.0099709978425642,0.00141350923714902,0,0,5,14,0,5,5
"241",0.326324382257597,0.0114843810696172,0.0771267051625462,0.0119916301649664,0.125289362209657,0.0130840310220551,0.0771267164907632,0.0119916306786104,0.326324383980653,0.0114843811666953,0.125289383001781,0.0130840312549638,1.37188075746493e-06,0.00618070006163878,5.69502065232099e-06,0.00618205379112275,0.326278930442523,0.00656537813468304,0.00501336950786061,0.00268613382405413,0.0173394696649753,0.00297714735597965,0.00920826615606337,0.002730032764723,0.00501336986618287,0.00268613382405413,0.0173394683932161,0.00297714735597965,0.00920826054348348,0.002730032764723,3.4175005151932e-07,0.00268613382405413,-6.21433168473817e-07,0.00297714735597965,-1.38289048410247e-06,0.002730032764723,5,5,0,14,0,-5,-5
"242",0.325545396300635,0.0113416780134026,0.0752951847295192,0.0118449676206928,0.127805245148041,0.0130012369693731,0.0752951747069783,0.0118449688437297,0.325545388878421,0.011341678478207,0.12780523135825,0.0130012374122366,3.7138984039416e-06,0.00617492278501921,1.74864029653209e-06,0.00617438276224607,0.325427487176482,0.00656191981109658,0.00533428225075279,0.00265587622746994,0.0170416028247748,0.00295748078396952,0.0103762083622379,0.00272091244563186,0.00533428334149815,0.00265587622746994,0.0170416047742913,0.00295748078396952,0.0103762111345001,0.00272091244563186,-9.28262694655816e-07,0.00265587622746994,-6.64480297508772e-07,0.00295748078396952,-9.35451688143533e-08,0.00272091244563186,5,5,1,14,0,-4,-4
"243",0.32561468919503,0.0110191872330874,0.0740309673300184,0.0114973764539906,0.125546005937876,0.0125582424702937,0.0740309707733546,0.0114973754497439,0.325614695586563,0.0110191867597065,0.125546001009934,0.0125582419551729,0.00903094544607405,0.00663982233521655,0.00903095010280358,0.00663982367385172,0.322700851282972,0.00696543172500495,0.00553252301404837,0.00257653656630566,0.0156367349215061,0.00284477705698372,0.0107171871946495,0.00262242963400216,0.00553252070544398,0.00257653656630566,0.0156367348802679,0.00284477705698372,0.0107171888776296,0.00262242963400216,0.00255914418277076,0.00257653656630566,0.00255914286342844,0.00284477705698372,0.000386453836692243,0.00262242963400216,5,5,2,14,0,-3,-3
"244",0.325722466334399,0.0103656278545496,0.0730454731580047,0.0107909024774289,0.115862628042529,0.0115722463615629,0.0730454737579005,0.0107909018707857,0.325722478691216,0.0103656273584655,0.115862653601022,0.0115722463646794,0.0236787517295586,0.00715165685698276,0.0236787616180125,0.00715165656700672,0.323029287119018,0.00737409705136022,0.00553985056937744,0.00240929870444748,0.0133124487791404,0.00259907952980106,0.0100713062539746,0.00239528732418294,0.0055398516817047,0.00240929870444748,0.0133124424791386,0.00259907952980106,0.0100713045728817,0.00239528732418294,0.00505953545276724,0.00240929870444748,0.00505953298177851,0.00259907952980106,0.00153019889087262,0.00239528732418294,5,5,3,14,0,-2,-2
"245",0.325147028061253,0.00940745680492067,0.0719487812646884,0.00975785855463129,0.097133308805779,0.0101486690775883,0.0719487777963097,0.00975785813012222,0.325147032214859,0.00940745670754096,0.0971333078790618,0.0101486693535126,0.0440362826283972,0.00782737172982123,0.044036292558363,0.00782737256028055,0.324465675580249,0.00786870420518464,0.0054719159140075,0.00216052056519279,0.0104967352591494,0.00225248853351411,0.00863757579590074,0.00207092521139697,0.00547191560353621,0.00216052056519279,0.0104967340633234,0.00225248853351411,0.00863757754049468,0.00207092521139697,0.00683794554358153,0.00216052056519279,0.00683794252304599,0.00225248853351411,0.00319135899969995,0.00207092521139697,5,5,4,14,0,-1,-1
