"","alphaii","seii","alphaij","seij","alphaik","seik","alphaji","seji","alphajj","sejj","alphajk","sejk","alphaki","seki","alphakj","sekj","alphakk","sekk","betaiij","seiij","betaiik","seiik","betaijk","seijk","betajji","sejji","betajjk","sejjk","betajik","sejik","betakki","sekki","betakkj","sekkj","betakij","sekij","pi","pj","pk","rep","pij","pjk","pik"
"1",0.289651273079067,0.00547715990229504,0.0405559347626567,0.00551404709503038,0.0405559335906427,0.0055140465760927,0.0405559529513347,0.00551404721277094,0.289651293419875,0.00547715939364302,0.0405559670912981,0.00551404724013945,0.0405559668358516,0.00551404709568128,0.0405559233673977,0.00551404531606248,0.289651268351553,0.00547716010339371,0.0012115540603982,0.00112512172350062,0.00121155431765519,0.00112512155095636,0.00127023040005524,0.000999221226814542,0.00121155293916918,0.00112512172350062,0.00121154906231723,0.00112512155095636,0.0012702258560861,0.000999221226814542,0.00121154899228495,0.00112512172350062,0.00121156078431221,0.00112512155095636,0.00127022592627154,0.000999221226814542,0,0,0,1,0,0,0
"2",0.288627476142211,0.00519699768713411,0.0395575018396367,0.00522668237318874,0.0274016919259958,0.0051767055986979,0.0395574941224323,0.00522668320981562,0.288627484673696,0.00519699554891724,0.0274017055343689,0.00517670532943023,0.0473227442981919,0.00552588303763601,0.0473227503745264,0.00552588352990153,0.286706732694468,0.00540279595476907,0.00123727703448853,0.00106171874844149,0.00202527862312456,0.00105834904264064,0.00194828436131894,0.000940538765168471,0.00123727857184722,0.00106171874844149,0.00202527450677359,0.00105834904264064,0.00194828499314913,0.000940538765168471,0.0042195133043799,0.00106171874844149,0.00421951159447547,0.00105834904264064,0.00195657073687001,0.000940538765168471,0,0,1,1,0,1,1
"3",0.287747582653638,0.0051023264866694,0.0387054778908889,0.00511934807708939,0.017242065415524,0.0050340129706485,0.0387055092265507,0.00511934683504837,0.287747596633738,0.00510232609915064,0.0172420779711826,0.00503401150679584,0.0497075875495611,0.0063293303307398,0.0497075844235929,0.00632933034036166,0.287338344935639,0.00615163950141583,0.00123591963397166,0.0010322602339247,0.00160734380604736,0.00102638465388482,0.00154402381288773,0.000911240188348773,0.00123591499275712,0.0010322602339247,0.00160734411873181,0.00102638465388482,0.00154401962330054,0.000911240188348773,0.00577595518691476,0.0010322602339247,0.00577595586763842,0.00102638465388482,0.00263669123489406,0.000911240188348773,0,0,2,1,0,2,2
"4",0.287321031520525,0.0049853351464392,0.0383333478179779,0.00498832417595938,0.00773061767415507,0.00487444895615767,0.0383333273770253,0.00498832317629487,0.287321017971189,0.00498533428015933,0.00773063385942429,0.00487444403933885,0.0498836630745071,0.00695847432323311,0.0498836664039469,0.0069584743137892,0.287542329155765,0.00674541187632589,0.00115720694133859,0.000997344297967388,0.000906350265240211,0.000990470533998499,0.000873201937805295,0.000878240610169146,0.0011572136964158,0.000997344297967388,0.000906347826538181,0.000990470533998499,0.000873200611993319,0.000878240610169146,0.00699265722776459,0.000997344297967388,0.00699265638078011,0.000990470533998499,0.00300865292150209,0.000878240610169146,0,0,3,1,0,3,3
"5",0.287881280937565,0.00484019301586324,0.0389584399654657,0.0048327378090836,3.57675020462782e-06,0.00469995912645013,0.0389549606555827,0.00483144072280376,0.28788288772186,0.00484542089414327,-3.00791830659521e-06,0.00470355681817358,0.0488921584672286,0.00733965451311729,0.0488921575720629,0.00733965488854753,0.287672885153626,0.00711407445442557,0.00101863181302383,0.000958146758868562,5.12573577838812e-07,0.000951371330439123,-1.29274614312671e-06,0.0008430835246907,0.00101803313257595,0.000958146758868562,3.0655381947103e-07,0.000951371330439123,4.52453980495808e-07,0.0008430835246907,0.00779765494823791,0.000958146758868562,0.00779765506160274,0.000951371330439123,0.00307895117303698,0.0008430835246907,0,0,4,1,0,4,4
"6",0.287881280937565,0.00484019301586324,0.0389584399654657,0.0048327378090836,3.57675020462782e-06,0.00469995912645013,0.0389549606555827,0.00483144072280376,0.28788288772186,0.00484542089414327,-3.00791830659521e-06,0.00470355681817358,0.0474495694685354,0.00749269852736521,0.047449576261948,0.00749269969426052,0.287976350035402,0.00727408265869304,0.00101863181302383,0.000958146758868562,5.12573577838812e-07,0.000951371330439123,-1.29274614312671e-06,0.0008430835246907,0.00101803313257595,0.000958146758868562,3.0655381947103e-07,0.000951371330439123,4.52453980495808e-07,0.0008430835246907,0.00817323325918115,0.000958146758868562,0.00817323137242506,0.000951371330439123,0.00291479334515741,0.0008430835246907,0,0,5,1,0,5,5
"7",0.289551740905499,0.00625351745739942,0.0400984369438654,0.00632936324010511,0.0508264721879625,0.00641865568733298,0.0400984010917997,0.00632936060477668,0.289551701067704,0.00625351526137785,0.0508264651915422,0.0064186548619754,3.6132983831244e-06,0.00424214249919434,3.9995483876766e-06,0.00423961459898364,0.28576767559563,0.00438405993443654,0.00130144039690279,0.00131171108309383,0.00606389540961587,0.00133016726428628,0.00339609386944564,0.00118550972635563,0.00130145066719263,0.00131171108309383,0.00606389780779362,0.00133016726428628,0.0033960934584662,0.00118550972635563,-3.73219064164401e-07,0.00131171108309383,-9.06379327283852e-07,0.00133016726428628,-4.5405652658381e-07,0.00118550972635563,5,5,0,1,0,-5,-5
"8",0.28892153965657,0.00618670438147435,0.0398555279152455,0.00626305954216639,0.0512897844795874,0.0063545052997139,0.0398555357981743,0.00626306095364613,0.288921552615872,0.00618670532291595,0.0512897869136301,0.00635450557854429,6.23583096806144e-06,0.0042546097230502,4.87428731239278e-06,0.00425413530957126,0.285197906835506,0.00439781601885038,0.00131622393124417,0.00129737865889795,0.00587409583340088,0.00131561606602172,0.00342737140466976,0.00117250458073637,0.00131622123049594,0.00129737865889795,0.00587409442366026,0.00131561606602172,0.00342737228348053,0.00117250458073637,-8.93907917035396e-07,0.00129737865889795,-3.93766623098015e-07,0.00131561606602172,-8.80026448799457e-07,0.00117250458073637,5,5,1,1,0,-4,-4
"9",0.288154876703897,0.00603533116471789,0.0395005985899435,0.00610901826045187,0.0509467360697341,0.00619539034921103,0.0395005835342466,0.00610901993357912,0.288154871639285,0.00603533148433269,0.0509467289589068,0.00619538989401971,0.00731976747503706,0.00448112529005498,0.00731978101250284,0.00448111683979997,0.284322316026291,0.00459689032717332,0.00131093755027199,0.00126369902760636,0.00546818875595508,0.00128024786977726,0.00333734110222816,0.00114063463388504,0.00131093941218262,0.00126369902760636,0.00546818850150542,0.00128024786977726,0.00333734374369805,0.00114063463388504,0.000743708877344475,0.00126369902760636,0.000743705244304053,0.00128024786977726,0.000110740216509122,0.00114063463388504,5,5,2,1,0,-3,-3
"10",0.287155665098117,0.00576382664054762,0.0389455167640233,0.00583054358054393,0.0492432142097868,0.00590197077234271,0.0389454895652342,0.00583054537109063,0.287155634652364,0.00576382703914978,0.0492432095043526,0.0059019713183702,0.0163731215244958,0.00471307648637034,0.0163731065826399,0.00471307689842539,0.284570306328035,0.004788119609649,0.00128161546140528,0.00120274989871716,0.00480378684434967,0.00121584395899652,0.00309332903368841,0.00108250669196193,0.00128162337404475,0.00120274989871716,0.00480378859018369,0.00121584395899652,0.00309332865262487,0.00108250669196193,0.00146227928593178,0.00120274989871716,0.00146228332032149,0.00121584395899652,0.000420843363197601,0.00108250669196193,5,5,3,1,0,-2,-2
"11",0.285857858157778,0.00539636837891696,0.0381469147369107,0.00545185157716385,0.045481020123134,0.00549776269832294,0.0381469466813377,0.00545185204292354,0.285857876151718,0.00539636900495065,0.0454810242418804,0.0054977630459832,0.0263298842357897,0.00495078054576255,0.0263298840532268,0.00495078057936649,0.285372366789921,0.00497590502693247,0.00123975307061274,0.00111939192788685,0.00383239947642879,0.00112750165511277,0.00266457960981167,0.00100269968863849,0.00123974645386116,0.00111939192788685,0.00383240057147959,0.00112750165511277,0.00266457711157388,0.00100269968863849,0.00196919924024712,0.00111939192788685,0.00196919926759715,0.00112750165511277,0.000824562798692331,0.00100269968863849,5,5,4,1,0,-1,-1
